5077|2|202308031200|00000144|00001392
6230038264	5077	2		807J	6	6I	2023080421			33310BZ40000	SPSA -   4	1	2023-08-04 00:00:00.000	D403	1	1	1				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-04 18:20:00.000	2023-08-05 02:50:00.000	MR6D	21	2023-08-04 00:00:00.000	RZ06	05	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 21:00:00.000	2023-08-05 02:50:00.000	MR6D	21	0804																50772	2023-08-04 14:20:00.000	2023-08-04 14:20:00.000	50772	2023-08-04 14:20:00.000	2023-08-04 14:20:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038264	5077	2		807J	6	6I	2023080421			22310BZ48000	SPSA -   4	1	2023-08-04 00:00:00.000	D500	1	8	8				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-04 18:20:00.000	2023-08-05 02:50:00.000	MR6D	21	2023-08-04 00:00:00.000	RZ06	05	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 21:00:00.000	2023-08-05 02:50:00.000	MR6D	21	0804																50772	2023-08-04 14:20:00.000	2023-08-04 14:20:00.000	50772	2023-08-04 14:20:00.000	2023-08-04 14:20:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038264	5077	2		807J	6	6I	2023080421			222010Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D112	1	7	7				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-04 18:20:00.000	2023-08-05 02:50:00.000	MR6D	21	2023-08-04 00:00:00.000	RZ06	05	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 21:00:00.000	2023-08-05 02:50:00.000	MR6D	21	0804																50772	2023-08-04 14:20:00.000	2023-08-04 14:20:00.000	50772	2023-08-04 14:20:00.000	2023-08-04 14:20:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y08000	234101-10630	UE22	2												
6230038264	5077	2		807J	6	6I	2023080421			222010Y04000	SPSA -   4	1	2023-08-04 00:00:00.000	D113	1	0	0				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-04 18:20:00.000	2023-08-05 02:50:00.000	MR6D	21	2023-08-04 00:00:00.000	RZ06	05	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 21:00:00.000	2023-08-05 02:50:00.000	MR6D	21	0804																50772	2023-08-04 14:20:00.000	2023-08-04 14:20:00.000	50772	2023-08-04 14:20:00.000	2023-08-04 14:20:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y04000	234101-10680	OE22	2												
6230038264	5077	2		807J	6	6I	2023080421			12101BZ14000	SPSA -   4	1	2023-08-04 00:00:00.000	D404	1	9	9				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-04 18:20:00.000	2023-08-05 02:50:00.000	MR6D	21	2023-08-04 00:00:00.000	RZ06	05	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 21:00:00.000	2023-08-05 02:50:00.000	MR6D	21	0804																50772	2023-08-04 14:20:00.000	2023-08-04 14:20:00.000	50772	2023-08-04 14:20:00.000	2023-08-04 14:20:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300275    																
6230038269	5077	2		807J	6	6I	2023080422			223100Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D111	1	8	8				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-04 20:58:00.000	2023-08-05 03:25:00.000	MR6D	22	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 03:25:00.000	MR6D	22	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300145    	223100Y08000	202001-34040	ET22	2												
6230038269	5077	2		807J	6	6I	2023080422			33310BZ40000	SPSA -   4	1	2023-08-04 00:00:00.000	D403	1	11	11				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-04 20:58:00.000	2023-08-05 03:25:00.000	MR6D	22	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 03:25:00.000	MR6D	22	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038269	5077	2		807J	6	6I	2023080422			22310BZ48000	SPSA -   4	1	2023-08-04 00:00:00.000	D500	1	5	5				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-04 20:58:00.000	2023-08-05 03:25:00.000	MR6D	22	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 03:25:00.000	MR6D	22	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038269	5077	2		807J	6	6I	2023080422			222010Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D112	1	14	14				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-04 20:58:00.000	2023-08-05 03:25:00.000	MR6D	22	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 03:25:00.000	MR6D	22	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y08000	234101-10630	UE22	2												
6230038269	5077	2		807J	6	6I	2023080422			222010Y04000	SPSA -   4	1	2023-08-04 00:00:00.000	D113	1	0	0				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-04 20:58:00.000	2023-08-05 03:25:00.000	MR6D	22	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 03:25:00.000	MR6D	22	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y04000	234101-10680	OE22	2												
6230038269	5077	2		807J	6	6I	2023080422			12101BZ14000	SPSA -   4	1	2023-08-04 00:00:00.000	D404	1	18	18				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-04 20:58:00.000	2023-08-05 03:25:00.000	MR6D	22	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 03:25:00.000	MR6D	22	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300275    																
6230038274	5077	2		807J	6	6I	2023080423			223100Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D111	1	17	17				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-04 20:58:00.000	2023-08-05 03:55:00.000	MR6D	23	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 03:55:00.000	MR6D	23	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300145    	223100Y08000	202001-34040	ET22	2												
6230038274	5077	2		807J	6	6I	2023080423			33310BZ40000	SPSA -   4	1	2023-08-04 00:00:00.000	D403	1	23	23				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-04 20:58:00.000	2023-08-05 03:55:00.000	MR6D	23	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 03:55:00.000	MR6D	23	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038274	5077	2		807J	6	6I	2023080423			22310BZ48000	SPSA -   4	1	2023-08-04 00:00:00.000	D500	1	8	8				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-04 20:58:00.000	2023-08-05 03:55:00.000	MR6D	23	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 03:55:00.000	MR6D	23	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038274	5077	2		807J	6	6I	2023080423			222010Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D112	1	12	12				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-04 20:58:00.000	2023-08-05 03:55:00.000	MR6D	23	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 03:55:00.000	MR6D	23	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y08000	234101-10630	UE22	2												
6230038274	5077	2		807J	6	6I	2023080423			222010Y04000	SPSA -   4	1	2023-08-04 00:00:00.000	D113	1	0	0				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-04 20:58:00.000	2023-08-05 03:55:00.000	MR6D	23	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 03:55:00.000	MR6D	23	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y04000	234101-10680	OE22	2												
6230038274	5077	2		807J	6	6I	2023080423			12101BZ14000	SPSA -   4	1	2023-08-04 00:00:00.000	D404	1	20	20				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-04 20:58:00.000	2023-08-05 03:55:00.000	MR6D	23	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 03:55:00.000	MR6D	23	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300275    																
6230038279	5077	2		807J	6	6I	2023080424			223100Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D111	1	7	7				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-04 20:58:00.000	2023-08-05 05:05:00.000	MR6D	24	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 05:05:00.000	MR6D	24	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300145    	223100Y08000	202001-34040	ET22	2												
6230038279	5077	2		807J	6	6I	2023080424			33310BZ40000	SPSA -   4	1	2023-08-04 00:00:00.000	D403	1	12	12				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-04 20:58:00.000	2023-08-05 05:05:00.000	MR6D	24	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 05:05:00.000	MR6D	24	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038279	5077	2		807J	6	6I	2023080424			22310BZ48000	SPSA -   4	1	2023-08-04 00:00:00.000	D500	1	5	5				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-04 20:58:00.000	2023-08-05 05:05:00.000	MR6D	24	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 05:05:00.000	MR6D	24	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038279	5077	2		807J	6	6I	2023080424			222010Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D112	1	7	7				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-04 20:58:00.000	2023-08-05 05:05:00.000	MR6D	24	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 05:05:00.000	MR6D	24	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y08000	234101-10630	UE22	2												
6230038279	5077	2		807J	6	6I	2023080424			222010Y04000	SPSA -   4	1	2023-08-04 00:00:00.000	D113	1	0	0				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-04 20:58:00.000	2023-08-05 05:05:00.000	MR6D	24	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 05:05:00.000	MR6D	24	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y04000	234101-10680	OE22	2												
6230038279	5077	2		807J	6	6I	2023080424			12101BZ14000	SPSA -   4	1	2023-08-04 00:00:00.000	D404	1	9	9				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-04 20:58:00.000	2023-08-05 05:05:00.000	MR6D	24	2023-08-04 00:00:00.000	RZ06	06	2023-08-04 00:00:00.000	807J	6	6D	2023-08-04 22:55:00.000	2023-08-05 05:05:00.000	MR6D	24	0804																50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	50772	2023-08-04 16:58:00.000	2023-08-04 16:58:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300275    																
6230038290	5077	2		807J	6	6I	2023080701			223100Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D111	1	9	9				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 00:00:00.000	2023-08-07 07:30:00.000	MR6D	01	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 07:30:00.000	MR6D	01	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300145    	223100Y08000	202001-34040	ET22	2												
6230038290	5077	2		807J	6	6I	2023080701			33310BZ40000	SPSA -   4	1	2023-08-04 00:00:00.000	D403	1	12	12				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 00:00:00.000	2023-08-07 07:30:00.000	MR6D	01	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 07:30:00.000	MR6D	01	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038290	5077	2		807J	6	6I	2023080701			22310BZ48000	SPSA -   4	1	2023-08-04 00:00:00.000	D500	1	3	3				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 00:00:00.000	2023-08-07 07:30:00.000	MR6D	01	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 07:30:00.000	MR6D	01	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038290	5077	2		807J	6	6I	2023080701			222010Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D112	1	6	6				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 00:00:00.000	2023-08-07 07:30:00.000	MR6D	01	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 07:30:00.000	MR6D	01	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y08000	234101-10630	UE22	2												
6230038290	5077	2		807J	6	6I	2023080701			222010Y04000	SPSA -   4	1	2023-08-04 00:00:00.000	D113	1	0	0				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 00:00:00.000	2023-08-07 07:30:00.000	MR6D	01	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 07:30:00.000	MR6D	01	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y04000	234101-10680	OE22	2												
6230038290	5077	2		807J	6	6I	2023080701			12101BZ14000	SPSA -   4	1	2023-08-04 00:00:00.000	D404	1	10	10				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 00:00:00.000	2023-08-07 07:30:00.000	MR6D	01	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 07:30:00.000	MR6D	01	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300275    																
6230038330	5077	2		807J	6	6I	2023080702			223100Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D111	1	7	7				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 00:00:00.000	2023-08-07 08:07:00.000	MR6D	02	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 08:07:00.000	MR6D	02	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300145    	223100Y08000	202001-34040	ET22	2												
6230038330	5077	2		807J	6	6I	2023080702			33310BZ40000	SPSA -   4	1	2023-08-04 00:00:00.000	D403	1	12	12				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 00:00:00.000	2023-08-07 08:07:00.000	MR6D	02	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 08:07:00.000	MR6D	02	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038330	5077	2		807J	6	6I	2023080702			22310BZ48000	SPSA -   4	1	2023-08-04 00:00:00.000	D500	1	5	5				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 00:00:00.000	2023-08-07 08:07:00.000	MR6D	02	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 08:07:00.000	MR6D	02	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
6230038330	5077	2		807J	6	6I	2023080702			222010Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D112	1	12	12				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 00:00:00.000	2023-08-07 08:07:00.000	MR6D	02	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 08:07:00.000	MR6D	02	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y08000	234101-10630	UE22	2												
6230038330	5077	2		807J	6	6I	2023080702			222010Y04000	SPSA -   4	1	2023-08-04 00:00:00.000	D113	1	0	0				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 00:00:00.000	2023-08-07 08:07:00.000	MR6D	02	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 08:07:00.000	MR6D	02	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP060004000250    	222010Y04000	234101-10680	OE22	2												
6230038330	5077	2		807J	6	6I	2023080702			12101BZ14000	SPSA -   4	1	2023-08-04 00:00:00.000	D404	1	20	20				TEKNO DIGITAL NUSANTARA  PT 	SUB ASSY COVER RR		D	2023-08-05 00:00:00.000	2023-08-07 08:07:00.000	MR6D	02	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 08:07:00.000	MR6D	02	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	G	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300275    																
6230038348	5077	2		807J	6	6I	2023080703			223100Y08000	SPSA -   4	1	2023-08-04 00:00:00.000	D111	1	14	14				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 00:00:00.000	2023-08-07 08:45:00.000	MR6D	03	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 08:45:00.000	MR6D	03	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004300145    	223100Y08000	202001-34040	ET22	2												
6230038348	5077	2		807J	6	6I	2023080703			33310BZ40000	SPSA -   4	1	2023-08-04 00:00:00.000	D403	1	26	26				TEKNO DIGITAL NUSANTARA  PT 	TIMING BELT ASSY ON THE WATER NOTHING		D	2023-08-05 00:00:00.000	2023-08-07 08:45:00.000	MR6D	03	2023-08-07 00:00:00.000	RZ06	07	2023-08-04 00:00:00.000	807J	6	6D	2023-08-05 02:00:00.000	2023-08-07 08:45:00.000	MR6D	03	0807																50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	50772	2023-08-04 19:59:00.000	2023-08-04 19:59:00.000	F	1900-01-01 00:00:00.000	1900-01-01 00:00:00.000	0		0		0		0		0		0	0			0		0	1	KARAWANG 6	SP062004150145    																
